A104ZYDRF17XWV,B000005S6Y,17-Feb-04,5,5,4," While Side A of this early 80's release has Mr. Anderson once again trying to write short, pop-friendly music, it's much more listenable than the later ""The More You Know"" pop-attempt.  Even ""Heart of the Matter,"" with lyrics like, ""as long as we can get",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A104ZYDRF17XWV,1889439290,03-Jul-02,9,13,5," Powerful Stuff! For inspiration, motivation, and outright fun, it's hard to beat Heart Of A Pagan by Dr. Andrew Bernstein. If you're looking for a good basketball story, it's in there.  The soul of a champion?  Meet Swoop, the self-made conqueror of the ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A104ZYDRF17XWV,B00005NWMK,12-Jan-02,2,3,4," Magnification is a good Yes album.  And that's saying a lot.  Better than most Yes albums (though not quite a Close To The Edge or Going For The One).  Recommended. The title track is simple, but grand.  Spirit Of Survival could've been an ABWH track (fo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A104ZYDRF17XWV,6301969294,11-Dec-98,1,2,4," Exceptional performances by the cast, headed by Gary Cooper and Patricia Neal.  Strikingly produced.  Just remember that this is not the book.  Those familiar with Miss Rand's novel The Fountainhead will note the  absence of many of the events and charac",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A10587XDOY3OR0,B000003RUV,13-Dec-05,1,3,5," I'd never heard of Faust before a few months ago. I'd purchased a Flaming Lips compilation that featured ""It's a Bit of a Pain"" as one of the songs, and decided to buy the parent album. Based on the sound of the song, I was guessing it was made in the la",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A10587XDOY3OR0,1576753018,07-Mar-05,27,38,3," It's odd that Perkins points out several times in the book that what he's describing is not a consipracy theory, but something something even more odious and concealed. His claims - that the CIA, NSA, and a handful of powerful families are colluding to c",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A10587XDOY3OR0,262731622,09-Dec-04,24,25,5," News flash: there is no such thing as free will. I notice that this fact really irritates a lot of the reviewers here, which makes a good deal of sense. If we accept that there is no free will, we feel our own glory diminished, much as some feel when con",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A10587XDOY3OR0,B00009EIQB,22-Oct-04,11,11,5," I can't count how many reviews I've read in various media of this album that lament its lack of ""experimentalism"" compared to Sophtware Slump. Sopthware is certainly a masterful disc, but is that all people want from thier bands: more of the same? What i",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A10587XDOY3OR0,B000026FOA,12-Sep-04,4,5,5," Nick Drake is probably the most fragile, genuine musician I have ever heard. Even if you didn't know about the unfortunate details of his life (and death), his music more than tells the story. It can be said that his music was beautiful, original, melodi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A10587XDOY3OR0,B0000ADXEC,01-Sep-04,3,3,5," This is just an incredible album. I've always liked Ween, and have been buying their records since The Pod. Their albums have always had a few songs that revealed the potential they had as song writers, but they weren't usually ""serious"" musical composit",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A10587XDOY3OR0,1572307471,02-Feb-04,7,9,5," That's the disheartening take away message from this text. As organisms, we don't tend to think much about the mechanisms behind our thoughts, motivations, and actions. We implicitly assume that they all derive from ""us."" We feel as though we are rationa",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A10587XDOY3OR0,B00006LHW4,28-Jan-04,0,0,5," I think that what's bothering a lot of people about this album is it's unwavering cheesiness compared to his prior, more subtle compositions. It's bouncy, hopelessly happy, and laced with sometimes sappy lyrics. Have You Fed the Fish is Paul McCartney co",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A10587XDOY3OR0,B00006BTCA,09-Sep-03,1,3,3," I say this because I was expecting different. According to Amazon, this album is appreciated by people who like The Flaming Lips, Wilco, and the Shins. Beyond this, Amazon kept dropping it in my ""Boy, you'll like this!"" web page.  So anyway, I'm thinking",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A10587XDOY3OR0,B000009PZS,22-Aug-03,3,4,5," ... So anyway... Under the Western Freeway. I think the best way to relate to a reviewer's viewpoint is to know what else they like. To triangulate my location, I like The Flaming Lips, the Shins, Badly Drawn Boy, Nick Drake, Belle and Sebastian, Wilco, ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A10587XDOY3OR0,B00001IVIU,13-Aug-02,2,5,3," This album seems like 10 variations on the same song. A lot of bluesy jangling that meanders along with some calm vocal accompaniment, then an energetic freak out with some gravelly shouting, then back again, over and over. It all hangs together, and it'",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A10587XDOY3OR0,B000000OVP,13-Aug-02,2,12,3," Alright... Weezer's first album was really good. They had a bunch of great songs, and the sound was new. This has a similar sound (not that new anymore) and a *few* good songs. The melodies and energy aren't as memorable. Of course, I could just be getti",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A10587XDOY3OR0,B000068PQ0,13-Aug-02,5,5,5," First off, if you're the type who gets his hackles up whenever a band changes traditional styles, you'll probably be unable to allow yourself access to this disc. It's a significant departure, musically, from previous Lips albums. It's hard for me to des",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A10587XDOY3OR0,B0000594XF,02-Apr-02,2,4,2," A lot of the reviews I'd read about this CD described it as being in the vein of Belle and Sebastian, or having qualities of Radiohead, etc. Mainly, all bands I like. Anyway, I figured I'd really like this album, so I got it. Now, if this disc sounds lik",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A10587XDOY3OR0,B00004Z42C,17-Jan-02,6,6,5," I'm really picky about the music I listen to. I want it to be *good* and inspired. I want the musicians to pay attention to the sounds they produce. I want good melodies and a comfortable vocalist. I want it all to be intentional and genuine. Typically, ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,B00005ARDS,29-Nov-05,1,1,5," one for me and one for my wife. These songs are the voice of my wife, her loves, her trust, her faith. It is so inpsirational to me. Thanks to Sara for listening to her voice.     ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,B0002534AG,23-Aug-05,0,1,5," I have listened to a lot of music in my life - that's basically what I do. I first heard this album in an Econo Lodge in New Haven, CT surrounded by new friends and a bottle of whiskey. The joy in hearts when 313 came on is unique and will be with me for",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,679752579,10-Jul-05,1,2,5, and this book has imspired me so much - What a wonderful depiction of eternal life or in other words - the eternal struggle - lived in modern times by a modern woman     ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,B0002YI7AY,03-Feb-05,3,3,5," Every song rocks. Crystal clear clarity, probably the best sounding live album you'll hear. The songs: Paul Henry, the Harrower, The Honest Hour, Man With a Plan, are so tight and emotionally charged they will knock your socks off. A truly great album fr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,517543052,11-Dec-04,9,10,5, Spritual ideas are simple - it's the practice that's difficult. This shows us the fun and the ideas and also gives us hint of what true spirituality can bring us - mind over matter and control over ones destiny. The book is useful for any level of the sp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,B0000025O3,24-Aug-04,3,5,5," This is a great holy album. While the specifically JC oriented songs stand alone, the rest of the album depicts the spiritual struggle of our generation. The standout Every Grain of Sand coulde be the holiest song ever. Time will tell.      ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,B000002VJV,09-Aug-03,5,9,5," This is a great album, but two songs in particular deserve special mention. 'Mission in the Rain' I have always loved, because as life teaches us ""no matter  comes down (what happens) our mission always looks the same"". This is an introspective album, wi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,1570629579,09-Aug-03,4,9,5," I read the book in college, and then again last year. I just reread the introduction and recieved the answer I've been looking for the last 3 years. The blockage is the creation of the form. This of course is the idea of he imageless (read formless) crea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,043935806X,03-Jul-03,1,2,5," Again, in our world of physicality and cycnicsm, the Light chooses to reveal the possibilities within our our souls through a young adult book that has catured the imagination of the entire world. The question is not whether there are wizards and metaphy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,B000002LGQ,03-Jul-03,0,2,5," Froget the hype. For anyone who has had a spiritual experience, the title song and rest of the album truly reflect a desire for a spiritual concsiouness in a material world. ""Like a Prayer, I'll Take You There, It's like A Dream to Me.""  What person in t",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,B00000264S,03-Jul-03,3,5,4," The first song ""Tight Connection..."" is worth the price. The song is actually quite logical. It's about BD's lack of satisfaction with Christianity ..""I never did learn to drink that blood and to call it wine..I never did learn to hold your love, and to ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,B00007L4P2,01-Jul-03,1,2,5," Every once in a while a work of art expresses the joy and heartache of the Divine Plan. This album is one those few times. The joy and heartache of love (Genesis, I'll Let You Know Before I leave) the spiritual journey (Song for the North Star), the prom",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,972876502,22-Apr-03,13,18,5," This book is not written by the senator. It is written by someone who knows what it means to be an orthodox Jew, and he tells the truth about the real political slant of someone who is a politician, and like any politician will adopt any slant to get ele",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,078062999X,07-Jan-03,2,5,3," Kenneth Branagh, in trying to set his Hamlet apart, creates a spectacle that belittles the drama of our favorite prince. From the inundation of flower petals to the mirrored court(and Branagh's dyed hair), this is over the top. While acting, or really ju",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,B0000714BZ,03-Jan-03,3,4,5," This truly is great. Between the beautiful scenery, the wonderful reparte between Branagh and Thompson, and the beauty and acting of Beckinsale et al, I wholehweartedly recommend this production as a wonderful living breathing example of the wit, charm, ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,780021312,03-Jan-03,2,3,5," Olivier is a great actor. he brings a persona to Hamlet, a depth to his character, that no one else can bring. However, the rest of the cast he seems to be just making speeches, albiet great ones. Basically this is a filmed play. Even though many may dis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,B000063526,30-Dec-02,1,2,4," OK. He's a man and a prophet.. Whatever. If you want to know what is happening in the world just under the radar of the 5 senses, listen to this CD and you may get some answers. Give it a go, will ya!     ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,634028618,30-Dec-02,4,6,5," This is it. The first written record of the action that rock n roll and rock manifested which has changed the course of human evolution. Even if you were'nt there, and don't know or care to know, this book will help you to understand why you are the pers",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,B00004Z4RP,05-Dec-02,2,3,4, Ok. I admit it. I was a virgin. I was in Blockbuster and having never read or seen Hamlet I decided to be literary. And I was completely blown away!! It was one of the most enjoyable movie watching experiences of recent memory. I identified completely wi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,679722769,12-Nov-02,2,4,5," As I read Ulysses, I asked myself, what is the point of putting all these words next to each other? When I got to the end, (and not until then) I realized that this book is Joyce's search for God amid everyday life in Dublin. This God(the father) is one ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105B8V248S2WH,1564781992,24-Nov-01,2,3,5," Better than Milan Kundera, this is a great novel. It may seem a little dated, as we are all tired of the alienated college professor rap(they write what they know). However the journey back to the war really are moving, and I do reccomend this book.     ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105E427BB6J65,1594200580,28-Nov-05,3,4,5," Venezia, City of Falling Angels, is every bit as captivating as the story woven by John Berendt. I remember my romance with Venice when I went there in the 70s.  How does John do it?  Berent has the ability to ingratiate himself into a foreign city or co",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105E427BB6J65,743247531,08-Nov-05,6,9,5," Jeannette Walls relays a mesmerizing tale of her childhood that astonished and enveloped me in her life like few memoirs I've read.  This book opened my eyes to another side of homelessness.  Yes, I realize that many homeless people are alcoholics or dru",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105E427BB6J65,743254821,31-Oct-05,0,0,3," This book sat in a refrigerator for 30 years before being published.  Unfortunately, I can see why.  Although, some of the author's ""conversations among characters"" were good, a lot of it was trivial, regardless of the time period in which it was written",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105E427BB6J65,140250948,28-Jun-04,1,1,5, This book defys description.  Is it a love story? Yes.  A mystery? Yes.  A thriller?  Yes.  Fiction?  I don't know....and that's what makes it so compelling.  This is a book for a reading group because it will elicit so many more questions than there are,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105E427BB6J65,380731851,09-Nov-03,20,24,4," Although not a complete Lehane fan, based on some of his other novels, I decided to give Mystic River a read before seeing the movie.  I was not disappointed.   This was powerhouse writing at its best.  It's hard to call this simply a good mystery novel ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105E427BB6J65,385729340,14-Oct-03,2,2,4," I picked this book up during a very difficult time in my life, right after my Mother died.  It attracted me because it was about Mothers and Daughters, and I was missing mine and needed a hidey-hole to forget about my present circumstances--motherless! A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105E427BB6J65,449907503,10-Sep-02,2,3,3," I bought this book on the basis of the title Closing Arguments and the hype ""a superb piece of courtroom drama..""  This book is neither.  It has little, if anything to do with action in the courtroom and the ""closing arguments"" leave more questions than ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105E427BB6J65,606194835,09-Sep-02,1,3,4," This is a great read with quality characters that you can really care about, because they're not so unlike yourself. While at times this book is screamingly funny, it is also heart renderingly sad.  Melissa Bank crawls into her characters and inhabits th",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A105E427BB6J65,60928336,09-Sep-02,0,0,4," No question, the book is better than the movie.   But, if you see the movie without certain expectations, you will truly enjoy a great movie and great acting. Then go sit down and absorb the book on all levels, as it is the movie and so much more.  You'l",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
